200
400
307,1653
308,1317
309,1779
310,1140
311,1389
312,1542
313,1131
314,930
315,1578
316,1995
317,1356
318,1455
319,1560
320,1005
321,2169
322,2076
323,1728
324,2085
325,1920
326,1551
327,1596
328,2364
329,1140
330,1209
331,1383
332,2235
333,1881
334,2406
335,1284
336,1893
337,1689
338,2388
339,1428
340,1593
341,1554
342,1581
343,2733
344,2262
345,2745
346,2136
347,1824
348,2244
349,1692
350,2583
351,1719
352,2481
353,1737
354,1656
355,2088
356,2220
357,2007
358,2661
359,2814
360,2313
361,3144
362,2070
363,1542
364,2112
365,2085
366,3216
367,2775
368,1647
369,2769
370,3081
371,2850
372,3213
373,2070
374,3252
375,2106
376,1815
377,3462
378,3501
379,3585
380,2811
381,2817
382,2979
383,3747
384,3291
385,1824
386,2454
387,3534
388,3597
389,2940
390,2439
391,3261
392,2757
393,3285
394,3627
395,2448
396,3435
397,3393
398,2247
399,3387
400,4077
400
1,3
2,9
3,9
4,18
5,15
6,15
7,21
8,27
9,21
10,30
11,27
12,57
13,48
14,54
15,48
16,66
17,60
18,72
19,60
20,78
21,84
22,78
23,90
24,87
25,87
26,138
27,99
28,93
29,87
30,144
31,135
32,96
33,123
34,105
35,150
36,174
37,180
38,156
39,108
40,141
41,219
42,171
43,138
44,165
45,144
46,147
47,249
48,147
49,237
50,264
51,138
52,165
53,240
54,213
55,156
56,264
57,276
58,186
59,285
60,303
61,264
62,225
63,279
64,294
65,318
66,315
67,264
68,291
69,345
70,339
71,201
72,312
73,264
74,303
75,297
76,300
77,396
78,195
79,420
80,219
81,198
82,270
83,210
84,384
85,237
86,339
87,294
88,249
89,477
90,429
91,300
92,477
93,342
94,408
95,411
96,426
97,258
98,300
99,339
100,507
101,420
102,462
103,429
104,270
105,405
106,441
107,378
108,249
109,321
110,267
111,306
112,276
113,270
114,240
115,372
116,366
117,417
118,303
119,207
120,393
121,270
122,288
123,279
124,192
125,396
126,306
127,327
128,351
129,198
130,168
131,363
132,237
133,165
134,294
135,219
136,231
137,201
138,234
139,282
140,207
141,228
142,207
143,195
144,165
145,150
146,264
147,138
148,249
149,258
150,216
151,189
152,204
153,216
154,231
155,156
156,225
157,174
158,162
159,120
160,156
161,129
162,132
163,180
164,174
165,87
166,87
167,156
168,123
169,111
170,135
171,78
172,102
173,69
174,108
175,87
176,129
177,102
178,90
179,57
180,105
181,48
182,87
183,87
184,78
185,54
186,57
187,30
188,33
189,39
190,24
191,36
192,30
193,24
194,21
195,12
196,9
197,9
198,6
199,0
200,0
201,9
202,21
203,30
204,45
205,69
206,45
207,108
208,75
209,99
210,93
211,111
212,84
213,108
214,207
215,219
216,171
217,132
218,264
219,282
220,243
221,291
222,351
223,255
224,231
225,267
226,378
227,354
228,207
229,228
230,384
231,489
232,261
233,363
234,282
235,501
236,522
237,300
238,372
239,552
240,342
241,339
242,510
243,594
244,600
245,654
246,738
247,687
248,615
249,693
250,630
251,405
252,747
253,609
254,666
255,705
256,729
257,411
258,579
259,882
260,675
261,681
262,579
263,951
264,687
265,732
266,669
267,753
268,867
269,894
270,537
271,984
272,714
273,570
274,537
275,666
276,567
277,1032
278,1041
279,1062
280,906
281,1308
282,1122
283,987
284,1107
285,1071
286,789
287,669
288,687
289,744
290,834
291,1356
292,918
293,774
294,810
295,777
296,759
297,936
298,882
299,1581
300,897
301,1410
302,1164
303,1557
304,1650
305,1665
306,1650
307,915
308,1680
309,1074
310,1608
311,1230
312,1254
313,1557
314,1755
315,1626
316,2016
317,2013
318,1686
319,1926
320,1560
321,1140
322,1881
323,1518
324,1659
325,1752
326,1407
327,1260
328,2220
329,2364
330,2061
331,2007
332,2304
333,2097
334,2304
335,1530
336,2202
337,2205
338,1440
339,2091
340,1389
341,2520
342,1506
343,2637
344,1740
345,2763
346,1512
347,2241
348,2163
349,1737
350,2700
351,1635
352,2085
353,2712
354,2652
355,3066
356,1473
357,1650
358,2892
359,2694
360,1539
361,1539
362,2676
363,2418
364,3318
365,2871
366,3114
367,2193
368,3444
369,3408
370,3078
371,2427
372,3255
373,3333
374,2361
375,2811
376,3348
377,3057
378,3681
379,2019
380,2163
381,2142
382,1884
383,2865
384,3702
385,2370
386,1794
387,3120
388,3762
389,1965
390,2394
391,3093
392,2694
393,2760
394,3126
395,2127
396,4026
397,4080
398,2862
399,3249
400,3126
400
1,3
2,6
3,6
4,9
5,18
6,30
7,33
8,42
9,45
10,30
11,51
12,63
13,45
14,72
15,54
16,60
17,48
18,45
19,48
20,51
21,84
22,75
23,102
24,69
25,84
26,117
27,126
28,72
29,96
30,135
31,123
32,132
33,147
34,87
35,123
36,159
37,174
38,171
39,105
40,132
41,120
42,165
43,183
44,186
45,129
46,147
47,204
48,144
49,189
50,132
51,234
52,231
53,228
54,144
55,177
56,180
57,237
58,186
59,210
60,312
61,297
62,198
63,174
64,165
65,186
66,222
67,219
68,351
69,336
70,366
71,213
72,381
73,258
74,279
75,270
76,228
77,186
78,225
79,192
80,369
81,333
82,252
83,369
84,399
85,285
86,423
87,357
88,228
89,282
90,240
91,381
92,477
93,297
94,456
95,291
96,333
97,234
98,237
99,276
100,495
101,396
102,255
103,516
104,393
105,468
106,300
107,375
108,408
109,264
110,231
111,366
112,264
113,276
114,288
115,360
116,330
117,312
118,246
119,201
120,300
121,399
122,384
123,327
124,315
125,267
126,267
127,384
128,252
129,333
130,345
131,357
132,285
133,309
134,318
135,243
136,207
137,207
138,150
139,168
140,156
141,291
142,246
143,222
144,186
145,255
146,288
147,264
148,126
149,252
150,126
151,153
152,240
153,168
154,243
155,156
156,162
157,210
158,147
159,174
160,159
161,132
162,132
163,129
164,120
165,105
166,105
167,156
168,156
169,156
170,120
171,144
172,105
173,72
174,126
175,72
176,72
177,99
178,93
179,81
180,75
181,57
182,72
183,90
184,51
185,39
186,63
187,45
188,30
189,30
190,33
191,36
192,39
193,15
194,30
195,21
196,12
197,12
198,6
199,3
200,0
201,6
202,21
203,24
204,60
205,78
206,93
207,54
208,111
209,144
210,111
211,96
212,96
213,108
214,114
215,132
216,147
217,249
218,144
219,297
220,144
221,291
222,186
223,273
224,348
225,303
226,291
227,252
228,348
229,297
230,354
231,402
232,483
233,243
234,297
235,285
236,414
237,393
238,432
239,585
240,330
241,363
242,462
243,402
244,372
245,366
246,546
247,720
248,639
249,642
250,762
251,765
252,825
253,399
254,396
255,438
256,642
257,438
258,909
259,606
260,756
261,462
262,912
263,615
264,720
265,984
266,990
267,687
268,729
269,549
270,642
271,744
272,609
273,576
274,723
275,987
276,1155
277,942
278,1083
279,825
280,756
281,711
282,1089
283,1113
284,1032
285,819
286,912
287,783
288,945
289,702
290,651
291,1008
292,1158
293,684
294,1287
295,762
296,1536
297,1119
298,1155
299,924
300,1437
301,1491
302,1029
303,1263
304,927
305,1659
306,1371
307,906
308,1479
309,1671
310,924
311,1860
312,876
313,1245
314,1779
315,1581
316,1497
317,1641
318,2070
319,2019
320,1773
321,1644
322,1056
323,1596
324,2139
325,1710
326,1797
327,1086
328,2139
329,2388
330,2217
331,2208
332,2349
333,1452
334,1263
335,1872
336,1233
337,1605
338,2106
339,2463
340,2343
341,1353
342,1380
343,1557
344,2175
345,2079
346,1923
347,2013
348,2148
349,1572
350,2649
351,2013
352,2958
353,2760
354,1902
355,1593
356,2880
357,2799
358,1704
359,1827
360,3009
361,3228
362,2184
363,2859
364,3255
365,3090
366,1965
367,2622
368,1941
369,2187
370,2586
371,3330
372,2772
373,2655
374,2931
375,3315
376,1953
377,2673
378,2517
379,3204
380,2439
381,3555
382,2088
383,1878
384,2610
385,3174
386,3399
387,3183
388,3684
389,3717
390,2751
391,3942
392,3090
393,2832
394,2928
395,2694
396,2355
397,2094
398,3504
399,2301
400,3270
400
1,3
2,3
3,12
4,15
5,12
6,30
7,30
8,27
9,33
10,39
11,45
12,57
13,57
14,60
15,54
16,72
17,51
18,51
19,99
20,66
21,96
22,93
23,96
24,117
25,114
26,72
27,114
28,147
29,96
30,126
31,153
32,129
33,129
34,96
35,180
36,96
37,192
38,111
39,183
40,156
41,219
42,123
43,213
44,192
45,150
46,129
47,129
48,129
49,123
50,126
51,234
52,234
53,177
54,189
55,270
56,162
57,252
58,195
59,174
60,249
61,285
62,258
63,237
64,198
65,306
66,348
67,180
68,294
69,312
70,219
71,225
72,228
73,195
74,336
75,180
76,366
77,309
78,357
79,189
80,276
81,222
82,390
83,246
84,327
85,309
86,327
87,300
88,369
89,339
90,387
91,315
92,336
93,387
94,321
95,462
96,249
97,510
98,480
99,522
100,456
101,309
102,255
103,366
104,501
105,276
106,255
107,255
108,252
109,474
110,444
111,228
112,405
113,426
114,327
115,258
116,249
117,378
118,204
119,207
120,351
121,360
122,306
123,198
124,375
125,375
126,387
127,183
128,201
129,192
130,324
131,318
132,336
133,198
134,336
135,324
136,222
137,153
138,186
139,147
140,228
141,147
142,177
143,210
144,147
145,294
146,129
147,192
148,177
149,255
150,186
151,117
152,180
153,171
154,132
155,231
156,147
157,174
158,195
159,138
160,99
161,177
162,147
163,126
164,150
165,96
166,108
167,90
168,159
169,153
170,126
171,78
172,138
173,84
174,123
175,90
176,108
177,105
178,54
179,111
180,78
181,66
182,66
183,60
184,63
185,36
186,57
187,39
188,39
189,42
190,33
191,21
192,39
193,30
194,24
195,15
196,15
197,9
198,3
199,3
200,0
201,9
202,27
203,33
204,36
205,75
206,90
207,78
208,99
209,120
210,78
211,159
212,123
213,177
214,213
215,198
216,135
217,165
218,225
219,276
220,183
221,267
222,300
223,324
224,231
225,255
226,315
227,396
228,285
229,408
230,276
231,342
232,267
233,366
234,450
235,540
236,438
237,342
238,612
239,348
240,306
241,615
242,423
243,489
244,489
245,384
246,378
247,459
248,726
249,576
250,678
251,531
252,684
253,594
254,870
255,468
256,633
257,582
258,585
259,855
260,753
261,522
262,600
263,765
264,606
265,825
266,741
267,960
268,1050
269,735
270,1110
271,747
272,564
273,963
274,1059
275,606
276,870
277,1224
278,984
279,1227
280,1260
281,801
282,786
283,624
284,729
285,1095
286,1113
287,657
288,732
289,1299
290,1359
291,1275
292,681
293,1395
294,1386
295,1209
296,819
297,1320
298,1374
299,876
300,1062
301,1101
302,1584
303,1620
304,894
305,1665
306,1080
307,1389
308,972
309,1140
310,1014
311,1329
312,978
313,1650
314,1323
315,1743
316,1251
317,1695
318,1419
319,1482
320,1578
321,1347
322,2100
323,2043
324,1425
325,1044
326,2136
327,1083
328,2133
329,2370
330,1239
331,2181
332,1143
333,1461
334,1419
335,2445
336,1488
337,2343
338,1770
339,1803
340,1521
341,1530
342,2577
343,2535
344,2199
345,1536
346,2856
347,1356
348,2403
349,2889
350,1896
351,2226
352,2022
353,2583
354,2877
355,2937
356,1860
357,2484
358,2400
359,2094
360,2865
361,1551
362,2970
363,1494
364,1488
365,2940
366,2535
367,2676
368,3306
369,1560
370,2520
371,3072
372,2400
373,2907
374,1866
375,2133
376,2163
377,2808
378,3219
379,1923
380,3714
381,3468
382,3318
383,3030
384,1935
385,2604
386,1878
387,2712
388,3141
389,3054
390,2799
391,2652
392,2139
393,1854
394,4023
395,3843
396,2934
397,3618
398,3936
399,2799
400,2559
400
1,3
2,6
3,9
4,15
5,18
6,24
7,36
8,27
9,24
10,27
11,54
12,57
13,51
14,42
15,42
16,57
17,42
18,66
19,78
20,57
21,93
22,72
23,117
24,87
25,81
26,87
27,63
28,114
29,141
30,105
31,144
32,159
33,159
34,177
35,180
36,132
37,147
38,96
39,153
40,198
41,165
42,147
43,192
44,231
45,120
46,198
47,222
48,225
49,246
50,258
51,141
52,249
53,243
54,165
55,135
56,276
57,273
58,246
59,285
60,252
61,255
62,270
63,246
64,318
65,297
66,345
67,231
68,354
69,252
70,354
71,270
72,180
73,372
74,291
75,381
76,210
77,330
78,222
79,252
80,198
81,288
82,201
83,336
84,288
85,279
86,342
87,450
88,210
89,426
90,282
91,297
92,438
93,381
94,354
95,351
96,495
97,384
98,291
99,387
100,525
101,459
102,387
103,408
104,486
105,414
106,327
107,291
108,243
109,234
110,267
111,369
112,375
113,351
114,246
115,453
116,387
117,435
118,408
119,429
120,213
121,417
122,276
123,201
124,273
125,201
126,369
127,303
128,222
129,348
130,363
131,336
132,240
133,162
134,303
135,321
136,315
137,282
138,237
139,186
140,258
141,177
142,222
143,273
144,222
145,252
146,204
147,153
148,264
149,138
150,141
151,210
152,234
153,168
154,114
155,171
156,207
157,168
158,129
159,111
160,159
161,180
162,117
163,135
164,105
165,147
166,138
167,108
168,159
169,102
170,96
171,153
172,117
173,132
174,63
175,72
176,72
177,102
178,111
179,84
180,93
181,54
182,72
183,72
184,60
185,60
186,72
187,48
188,36
189,57
190,30
191,30
192,18
193,30
194,30
195,12
196,12
197,12
198,6
199,3
200,0
201,9
202,30
203,27
204,60
205,63
206,48
207,57
208,108
209,114
210,87
211,96
212,129
213,132
214,174
215,207
216,237
217,189
218,234
219,246
220,186
221,273
222,297
223,339
224,309
225,330
226,330
227,216
228,423
229,456
230,417
231,498
232,474
233,399
234,312
235,447
236,372
237,303
238,363
239,348
240,513
241,321
242,612
243,639
244,630
245,654
246,738
247,753
248,429
249,468
250,585
251,522
252,426
253,621
254,840
255,471
256,687
257,846
258,786
259,774
260,876
261,444
262,789
263,543
264,687
265,906
266,489
267,534
268,1056
269,972
270,735
271,591
272,1155
273,570
274,594
275,1167
276,1227
277,1008
278,1119
279,894
280,864
281,1143
282,1014
283,936
284,849
285,981
286,906
287,711
288,1185
289,1404
290,939
291,1023
292,873
293,723
294,792
295,1071
296,939
297,1377
298,1398
299,1104
300,1242
301,1614
302,1230
303,1500
304,1176
305,1746
306,849
307,1278
308,930
309,1698
310,1185
311,1356
312,1761
313,966
314,1746
315,1560
316,1311
317,1395
318,1857
319,1743
320,1464
321,1071
322,1647
323,2061
324,1356
325,1068
326,2031
327,2004
328,1278
329,2337
330,2124
331,1230
332,1509
333,2499
334,1332
335,1446
336,1290
337,2094
338,2019
339,1470
340,1596
341,1599
342,1521
343,1965
344,1863
345,2415
346,2472
347,2865
348,2424
349,1338
350,1692
351,2910
352,2436
353,2607
354,3051
355,2952
356,1449
357,2760
358,1896
359,1497
360,1818
361,3264
362,1554
363,1752
364,1659
365,1563
366,3249
367,2658
368,2844
369,1980
370,2073
371,2445
372,2781
373,2958
374,2148
375,1737
376,2715
377,2982
378,3672
379,2823
380,3564
381,3705
382,1734
383,2157
384,3522
385,3561
386,2211
387,2448
388,3309
389,1806
390,3267
391,3030
392,2097
393,1974
394,2898
395,2598
396,1935
397,2316
398,3822
399,2565
400,2862
400
1,3
2,6
3,9
4,12
5,24
6,27
7,36
8,24
9,24
10,42
11,54
12,45
13,60
14,63
15,75
16,81
17,75
18,69
19,66
20,75
21,75
22,66
23,93
24,66
25,108
26,108
27,144
28,81
29,108
30,78
31,144
32,168
33,84
34,141
35,117
36,153
37,117
38,201
39,114
40,207
41,105
42,201
43,114
44,126
45,225
46,159
47,186
48,186
49,120
50,267
51,150
52,207
53,201
54,219
55,237
56,135
57,273
58,297
59,180
60,264
61,276
62,192
63,282
64,285
65,300
66,234
67,351
68,315
69,279
70,333
71,324
72,330
73,273
74,231
75,219
76,288
77,345
78,414
79,402
80,318
81,429
82,315
83,285
84,258
85,390
86,342
87,309
88,225
89,420
90,360
91,411
92,396
93,453
94,255
95,489
96,333
97,309
98,432
99,279
100,240
101,255
102,282
103,474
104,279
105,486
106,369
107,390
108,243
109,342
110,231
111,450
112,372
113,225
114,372
115,249
116,405
117,327
118,267
119,348
120,216
121,282
122,297
123,369
124,240
125,285
126,351
127,258
128,240
129,351
130,168
131,276
132,300
133,186
134,228
135,327
136,219
137,225
138,330
139,249
140,270
141,201
142,201
143,228
144,276
145,171
146,276
147,231
148,219
149,138
150,159
151,165
152,186
153,222
154,171
155,177
156,204
157,141
158,180
159,123
160,147
161,108
162,168
163,138
164,99
165,186
166,180
167,120
168,159
169,99
170,141
171,147
172,72
173,99
174,129
175,63
176,120
177,111
178,84
179,78
180,105
181,84
182,51
183,69
184,45
185,60
186,72
187,51
188,39
189,51
190,33
191,39
192,21
193,18
194,27
195,24
196,18
197,12
198,9
199,0
200,0
201,9
202,27
203,24
204,60
205,66
206,90
207,102
208,117
209,117
210,99
211,156
212,117
213,132
214,222
215,201
216,180
217,222
218,192
219,168
220,198
221,246
222,312
223,228
224,228
225,285
226,249
227,273
228,408
229,333
230,246
231,486
232,285
233,471
234,495
235,366
236,261
237,282
238,282
239,402
240,459
241,588
242,390
243,564
244,321
245,351
246,741
247,375
248,522
249,576
250,711
251,567
252,819
253,696
254,498
255,690
256,582
257,828
258,786
259,516
260,930
261,495
262,549
263,897
264,966
265,570
266,618
267,762
268,618
269,663
270,570
271,690
272,1158
273,1089
274,1032
275,972
276,927
277,1074
278,1080
279,810
280,912
281,1221
282,591
283,1293
284,1065
285,1038
286,744
287,879
288,945
289,1059
290,1113
291,900
292,1047
293,1074
294,1317
295,1398
296,1338
297,1149
298,1020
299,1485
300,1035
301,792
302,1002
303,1200
304,894
305,1569
306,993
307,1803
308,1230
309,1038
310,906
311,1074
312,1566
313,1941
314,1674
315,1983
316,1638
317,1323
318,1362
319,1431
320,2043
321,1278
322,1089
323,1368
324,2199
325,1494
326,2070
327,1605
328,1155
329,1350
330,1350
331,2055
332,1527
333,1185
334,2490
335,2424
336,1443
337,1206
338,2220
339,2133
340,1326
341,1416
342,1353
343,2148
344,2049
345,1896
346,1803
347,2067
348,2007
349,1452
350,2802
351,2844
352,2907
353,1512
354,1791
355,2091
356,2946
357,2172
358,2454
359,1509
360,2661
361,1572
362,2559
363,2868
364,3339
365,2877
366,3153
367,2886
368,1578
369,2127
370,1875
371,1833
372,1842
373,1923
374,2007
375,2712
376,1899
377,2007
378,1851
379,1899
380,2601
381,3294
382,1926
383,1821
384,1875
385,2892
386,3600
387,2943
388,3705
389,2346
390,3237
391,2532
392,3876
393,2523
394,2211
395,2916
396,2706
397,3165
398,4197
399,2415
400,4182
400
1,3
2,6
3,12
4,9
5,24
6,15
7,21
8,21
9,39
10,51
11,27
12,30
13,39
14,57
15,45
16,57
17,63
18,66
19,57
20,75
21,66
22,102
23,57
24,102
25,99
26,81
27,135
28,96
29,138
30,120
31,153
32,156
33,96
34,120
35,108
36,156
37,144
38,168
39,111
40,168
41,198
42,198
43,150
44,222
45,144
46,153
47,240
48,210
49,144
50,177
51,225
52,171
53,273
54,147
55,156
56,174
57,270
58,150
59,285
60,147
61,282
62,168
63,195
64,183
65,228
66,324
67,213
68,243
69,288
70,228
71,321
72,231
73,342
74,186
75,291
76,264
77,321
78,282
79,390
80,423
81,291
82,393
83,390
84,207
85,321
86,213
87,408
88,396
89,348
90,363
91,393
92,321
93,369
94,375
95,264
96,462
97,474
98,420
99,531
100,534
101,333
102,342
103,414
104,327
105,273
106,255
107,420
108,231
109,429
110,312
111,447
112,219
113,273
114,363
115,207
116,285
117,219
118,240
119,225
120,306
121,312
122,285
123,282
124,288
125,219
126,375
127,279
128,234
129,249
130,285
131,219
132,189
133,324
134,306
135,300
136,252
137,159
138,165
139,312
140,237
141,198
142,297
143,135
144,153
145,168
146,207
147,222
148,270
149,258
150,195
151,216
152,195
153,123
154,135
155,225
156,162
157,186
158,174
159,141
160,168
161,117
162,114
163,150
164,147
165,99
166,135
167,84
168,84
169,156
170,153
171,123
172,102
173,114
174,69
175,87
176,126
177,72
178,111
179,72
180,81
181,96
182,54
183,90
184,60
185,72
186,39
187,45
188,42
189,51
190,33
191,45
192,24
193,36
194,30
195,12
196,9
197,9
198,3
199,3
200,0
201,12
202,18
203,24
204,42
205,36
206,57
207,66
208,126
209,120
210,84
211,156
212,93
213,99
214,213
215,207
216,165
217,255
218,192
219,294
220,225
221,234
222,351
223,321
224,264
225,330
226,387
227,348
228,303
229,225
230,474
231,222
232,261
233,306
234,402
235,294
236,288
237,510
238,600
239,366
240,591
241,381
242,384
243,318
244,384
245,375
246,432
247,708
248,645
249,621
250,693
251,486
252,792
253,474
254,798
255,507
256,708
257,819
258,909
259,792
260,657
261,594
262,561
263,687
264,897
265,861
266,492
267,648
268,636
269,1032
270,543
271,1059
272,543
273,573
274,1155
275,1125
276,1059
277,1149
278,825
279,861
280,1062
281,1275
282,1218
283,1113
284,1272
285,1107
286,942
287,711
288,1404
289,777
290,1362
291,963
292,1458
293,1191
294,1515
295,1158
296,840
297,1500
298,1398
299,1320
300,1239
301,1143
302,1431
303,1617
304,1179
305,1494
306,1683
307,1587
308,1497
309,1749
310,1497
311,1431
312,1881
313,1050
314,1044
315,1146
316,1704
317,1257
318,1518
319,1257
320,1185
321,1029
322,1176
323,1599
324,2169
325,1863
326,2070
327,1314
328,1422
329,1671
330,1878
331,1344
332,2301
333,1716
334,1731
335,1641
336,1803
337,1422
338,1896
339,2493
340,2457
341,2352
342,2193
343,2211
344,2322
345,2715
346,2547
347,2094
348,2280
349,2139
350,1581
351,2493
352,2094
353,1503
354,1434
355,2166
356,1776
357,2979
358,2160
359,1956
360,2394
361,1743
362,1539
363,1968
364,3198
365,2721
366,3099
367,2031
